optimize_name,data_name,qubit,input_gates,p_t,seed,gates_aft,one-qubit_gates,two-qubit_gates,edge count,spider count,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205
clifford_simp_not_post_basic,q8_gates10000_pt0.36_seeds1085,8,10000,0.36,1085,6410,2760,3650,7084,1526,475,453,298,159,77,43,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.36_seeds1086,8,10000,0.36,1086,6517,2819,3698,6837,1560,511,450,316,187,64,20,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.36_seeds1087,8,10000,0.36,1087,6169,2577,3592,7069,1412,416,390,269,194,75,36,17,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.36_seeds1088,8,10000,0.36,1088,6128,2553,3575,6663,1416,422,382,313,183,77,27,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.36_seeds1089,8,10000,0.36,1089,6265,2642,3623,6998,1465,458,393,301,162,91,43,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.36_seeds1090,8,10000,0.36,1090,6044,2670,3374,6292,1475,494,439,311,147,47,30,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.36_seeds1091,8,10000,0.36,1091,6123,2641,3482,6504,1445,464,423,281,179,67,21,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.36_seeds1092,8,10000,0.36,1092,6160,2605,3555,6868,1426,427,408,275,165,101,29,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.36_seeds1093,8,10000,0.36,1093,6336,2650,3686,7227,1453,418,416,286,188,69,41,17,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.36_seeds1094,8,10000,0.36,1094,6382,2800,3582,6613,1544,513,465,294,176,70,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.36_seeds1095,8,10000,0.36,1095,6267,2707,3560,6503,1496,479,460,292,186,58,14,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.36_seeds1096,8,10000,0.36,1096,6318,2804,3514,6152,1556,585,459,291,168,46,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.36_seeds1097,8,10000,0.36,1097,6169,2631,3538,6904,1436,451,394,289,163,75,35,13,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.36_seeds1098,8,10000,0.36,1098,6091,2605,3486,6740,1428,442,405,297,142,78,42,14,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.36_seeds1099,8,10000,0.36,1099,6239,2665,3574,6741,1463,459,407,306,175,70,32,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.36_seeds1100,8,10000,0.36,1100,6497,2740,3757,6740,1499,451,442,343,169,59,27,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1000,8,10000,0.4,1000,6082,2661,3421,6430,1472,508,422,261,185,67,16,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1001,8,10000,0.4,1001,5979,2554,3425,6848,1397,440,374,282,133,98,42,14,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1002,8,10000,0.4,1002,5946,2544,3402,6681,1399,454,371,249,169,102,42,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1003,8,10000,0.4,1003,6223,2834,3389,6355,1570,590,460,280,146,67,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1004,8,10000,0.4,1004,5970,2640,3330,5999,1454,498,446,302,146,44,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1005,8,10000,0.4,1005,6033,2624,3409,6409,1444,480,391,312,169,65,22,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1006,8,10000,0.4,1006,5999,2577,3422,6741,1418,446,404,260,159,87,38,19,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1007,8,10000,0.4,1007,6083,2676,3407,6163,1481,496,461,311,138,47,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1008,8,10000,0.4,1008,5910,2704,3206,5807,1494,538,508,277,97,48,22,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1009,8,10000,0.4,1009,6014,2558,3456,6372,1409,439,421,284,171,52,27,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1010,8,10000,0.4,1010,5971,2613,3358,5944,1448,488,461,289,147,45,13,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1011,8,10000,0.4,1011,6062,2620,3442,6488,1445,464,427,283,157,80,25,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1012,8,10000,0.4,1012,6162,2679,3483,6526,1468,472,437,289,159,78,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1013,8,10000,0.4,1013,6207,2786,3421,6662,1548,534,484,293,121,58,23,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1014,8,10000,0.4,1014,5961,2531,3430,6434,1385,417,402,310,149,66,18,18,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1015,8,10000,0.4,1015,6075,2612,3463,6316,1435,468,411,299,170,62,16,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1016,8,10000,0.4,1016,6015,2607,3408,6399,1445,466,435,288,160,52,30,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1017,8,10000,0.4,1017,5939,2650,3289,6064,1472,520,435,295,145,58,13,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1018,8,10000,0.4,1018,6104,2658,3446,6855,1469,516,377,276,147,89,35,21,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1019,8,10000,0.4,1019,5968,2657,3311,6037,1462,489,450,306,145,51,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1020,8,10000,0.4,1020,6209,2822,3387,6360,1560,539,525,278,118,54,42,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1021,8,10000,0.4,1021,6108,2683,3425,6291,1479,486,477,317,104,49,19,13,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1022,8,10000,0.4,1022,5763,2530,3233,6599,1389,441,387,240,175,95,36,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1023,8,10000,0.4,1023,6014,2730,3284,6008,1512,538,466,334,108,44,13,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1024,8,10000,0.4,1024,6291,2777,3514,6767,1538,532,447,294,136,85,22,17,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1025,8,10000,0.4,1025,6064,2654,3410,6174,1470,498,437,300,155,62,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1026,8,10000,0.4,1026,6144,2694,3450,6402,1489,503,438,302,159,54,28,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1027,8,10000,0.4,1027,6174,2626,3548,6388,1454,489,394,314,177,58,17,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1028,8,10000,0.4,1028,6089,2729,3360,6049,1509,523,489,293,143,50,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1029,8,10000,0.4,1029,6313,2782,3531,6225,1546,493,531,322,149,43,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1030,8,10000,0.4,1030,6176,2723,3453,6331,1508,516,441,314,161,49,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1031,8,10000,0.4,1031,6147,2654,3493,6053,1471,468,481,341,125,45,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1032,8,10000,0.4,1032,6159,2697,3462,6496,1487,502,441,286,157,58,24,13,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1033,8,10000,0.4,1033,6153,2692,3461,6492,1487,522,418,268,163,80,31,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1034,8,10000,0.4,1034,6258,2760,3498,6496,1530,551,402,317,181,59,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1035,8,10000,0.4,1035,6114,2671,3443,6184,1490,517,454,285,162,48,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1036,8,10000,0.4,1036,5985,2703,3282,6145,1500,517,488,271,148,54,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1037,8,10000,0.4,1037,6173,2600,3573,6472,1421,416,423,313,173,66,25,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1038,8,10000,0.4,1038,6279,2799,3480,6124,1557,555,507,291,140,52,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1039,8,10000,0.4,1039,6030,2701,3329,6196,1505,549,441,272,163,57,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1040,8,10000,0.4,1040,6078,2690,3388,6740,1483,516,408,267,153,85,33,15,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1041,8,10000,0.4,1041,5903,2579,3324,6324,1417,451,434,278,136,73,31,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1042,8,10000,0.4,1042,6155,2767,3388,6577,1530,540,472,271,134,60,28,15,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1043,8,10000,0.4,1043,5926,2595,3331,6120,1419,444,462,284,149,51,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1044,8,10000,0.4,1044,5919,2528,3391,6861,1386,418,393,293,126,63,35,33,19,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1045,8,10000,0.4,1045,5959,2559,3400,6166,1410,448,418,298,169,62,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1046,8,10000,0.4,1046,6175,2698,3477,6543,1489,486,429,318,166,58,23,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1047,8,10000,0.4,1047,6003,2655,3348,6013,1456,480,451,336,128,40,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1048,8,10000,0.4,1048,5879,2704,3175,5985,1496,540,483,280,121,41,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1049,8,10000,0.4,1049,6163,2710,3453,6275,1501,511,457,306,141,62,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1050,8,10000,0.4,1050,6014,2639,3375,6450,1449,462,447,292,141,57,25,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1051,8,10000,0.4,1051,6095,2691,3404,6608,1486,516,450,263,147,53,21,14,10,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1052,8,10000,0.4,1052,6102,2720,3382,6211,1498,522,462,279,162,58,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1053,8,10000,0.4,1053,5970,2647,3323,6658,1460,497,402,281,162,63,29,7,12,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1054,8,10000,0.4,1054,6178,2685,3493,6580,1486,506,432,275,158,73,28,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1055,8,10000,0.4,1055,6017,2690,3327,6212,1489,519,444,292,151,71,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1056,8,10000,0.4,1056,6005,2700,3305,6276,1497,520,458,301,136,38,28,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1057,8,10000,0.4,1057,6004,2620,3384,6078,1447,461,457,316,150,40,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1058,8,10000,0.4,1058,5985,2671,3314,6197,1474,529,410,313,135,52,20,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1059,8,10000,0.4,1059,5970,2699,3271,6067,1483,523,454,279,156,61,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1060,8,10000,0.4,1060,6258,2783,3475,6577,1537,565,446,268,133,84,26,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1061,8,10000,0.4,1061,5953,2632,3321,6335,1447,498,401,299,144,58,34,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1062,8,10000,0.4,1062,6189,2738,3451,6264,1509,498,487,295,156,49,19,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1063,8,10000,0.4,1063,6157,2711,3446,6376,1501,546,416,281,160,69,23,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1064,8,10000,0.4,1064,5892,2629,3263,5772,1451,519,458,280,143,39,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1065,8,10000,0.4,1065,5989,2583,3406,6174,1437,487,421,307,135,56,20,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1066,8,10000,0.4,1066,6125,2726,3399,6477,1505,506,464,275,148,78,25,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1067,8,10000,0.4,1067,6133,2673,3460,6373,1478,494,464,266,149,77,15,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1068,8,10000,0.4,1068,5864,2565,3299,6212,1403,439,454,258,163,40,31,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1069,8,10000,0.4,1069,6090,2722,3368,6376,1516,543,457,261,152,64,29,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1070,8,10000,0.4,1070,6096,2625,3471,6580,1435,437,432,297,143,77,34,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1071,8,10000,0.4,1071,6106,2690,3416,6392,1494,510,458,257,176,59,31,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1072,8,10000,0.4,1072,5971,2680,3291,6324,1483,542,407,282,149,62,33,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1073,8,10000,0.4,1073,6062,2621,3441,6373,1442,437,463,308,135,61,27,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1074,8,10000,0.4,1074,6077,2690,3387,6436,1482,500,447,269,137,90,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1075,8,10000,0.4,1075,5867,2689,3178,5762,1482,542,480,285,121,33,14,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1076,8,10000,0.4,1076,6204,2728,3476,6193,1508,500,485,319,135,51,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1077,8,10000,0.4,1077,6014,2688,3326,6350,1474,527,420,277,141,65,32,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1078,8,10000,0.4,1078,5991,2588,3403,6221,1427,461,450,263,162,60,22,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
